"┌──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│  Model: ThreeLayerCNN  |  dataset: CIFAR100(50000/10000) | data_augmentation: False | noise: 0.2 | batch_size: 128 | learning_rate: 0.001 | epochs: 100  │
└──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘"

units,epochs,train_loss,train_accuracy,train_error
58,40,0.022558,0.99908,0.0009200000000000319
58,41,0.024885,0.99836,0.0016399999999999748
58,42,0.11244,0.97406,0.025939999999999963
58,43,0.878135,0.74748,0.25251999999999997
58,44,0.133143,0.97078,0.029220000000000024
58,45,0.02907,0.99848,0.0015199999999999658
58,46,0.015766,0.9994,0.0006000000000000449
58,47,0.013962,0.99936,0.0006399999999999739
58,48,0.012909,0.99938,0.0006199999999999539
58,49,0.012462,0.9994,0.0006000000000000449
58,50,0.013515,0.9994,0.0006000000000000449
58,51,0.012859,0.99944,0.0005600000000000049
58,52,0.012374,0.99936,0.0006399999999999739
58,53,0.01331,0.99934,0.0006599999999999939
58,54,0.01275,0.99942,0.0005800000000000249
58,55,0.01763,0.99934,0.0006599999999999939
58,56,0.017481,0.99922,0.0007800000000000029
58,57,0.018705,0.99906,0.0009400000000000519
58,58,0.149529,0.9624,0.03759999999999997
58,59,0.654433,0.80838,0.19162
58,60,0.082605,0.98266,0.017340000000000022
58,61,0.016969,0.99926,0.0007399999999999629
58,62,0.008606,0.99974,0.000260000000000038
58,63,0.008371,0.99968,0.00031999999999998696
58,64,0.007826,0.9997,0.00029999999999996696
58,65,0.006649,0.99972,0.00027999999999994696
58,66,0.006563,0.99972,0.00027999999999994696
58,67,0.006692,0.99976,0.00024000000000001798
58,68,0.00858,0.9996,0.00039999999999995595
58,69,0.007291,0.99972,0.00027999999999994696
58,70,0.009037,0.99962,0.00038000000000004697
58,71,0.009623,0.99962,0.00038000000000004697
58,72,0.010448,0.9996,0.00039999999999995595
58,73,0.011582,0.99952,0.00048000000000003595
58,74,0.035524,0.99366,0.006340000000000012
58,75,0.594239,0.82598,0.17401999999999995
58,76,0.09718,0.97614,0.023859999999999992
58,77,0.019161,0.99842,0.0015800000000000258
58,78,0.009798,0.99952,0.00048000000000003595
58,79,0.008102,0.99958,0.00041999999999997595
58,80,0.008175,0.99956,0.00043999999999999595
58,81,0.008479,0.99954,0.00046000000000001595
58,82,0.007364,0.99958,0.00041999999999997595
58,83,0.009322,0.99942,0.0005800000000000249
58,84,0.009001,0.99948,0.0005199999999999649
58,85,0.010852,0.99932,0.0006800000000000139
58,86,0.008529,0.99954,0.00046000000000001595
58,87,0.010571,0.99942,0.0005800000000000249
58,88,0.013537,0.9993,0.0007000000000000339
58,89,0.073986,0.98266,0.017340000000000022
58,90,0.379383,0.8847,0.11529999999999996
58,91,0.062904,0.98534,0.014660000000000006
58,92,0.013773,0.99918,0.0008200000000000429
58,93,0.009014,0.99942,0.0005800000000000249
58,94,0.006763,0.99962,0.00038000000000004697
58,95,0.00702,0.99962,0.00038000000000004697
58,96,0.005779,0.99972,0.00027999999999994696
58,97,0.005264,0.99972,0.00027999999999994696
58,98,0.006828,0.9996,0.00039999999999995595
58,99,0.007303,0.99958,0.00041999999999997595
58,100,0.00707,0.99964,0.00036000000000002697
59,1,3.930687,0.14394,0.85606
59,2,3.418765,0.25726,0.74274
59,3,3.138957,0.32564,0.6743600000000001
59,4,2.926093,0.37554,0.62446
59,5,2.725562,0.41882,0.58118
59,6,2.522785,0.46248,0.53752
59,7,2.313742,0.50508,0.49492
59,8,2.092469,0.54996,0.45004
59,9,1.848222,0.6011,0.39890000000000003
59,10,1.609119,0.65348,0.34652000000000005
59,11,1.363698,0.70572,0.29428
59,12,1.119422,0.7637,0.23629999999999995
59,13,0.898377,0.81706,0.18294
59,14,0.694337,0.86574,0.13426000000000005
59,15,0.523586,0.9093,0.0907
59,16,0.38086,0.94212,0.05788000000000004
59,17,0.271671,0.96642,0.033580000000000054
59,18,0.192063,0.97894,0.021059999999999968
59,19,0.138134,0.98824,0.011759999999999993
59,20,0.099077,0.99252,0.007480000000000042
59,21,0.072,0.996,0.0040000000000000036
59,22,0.053215,0.9974,0.0026000000000000467
59,23,0.043165,0.99808,0.0019200000000000328
59,24,0.040336,0.99822,0.0017800000000000038
59,25,0.035991,0.99836,0.0016399999999999748
59,26,0.037176,0.99852,0.0014800000000000368
59,27,0.040537,0.99798,0.0020200000000000218
59,28,0.223812,0.94872,0.05127999999999999
59,29,0.892345,0.74684,0.25316000000000005
59,30,0.173088,0.96586,0.03413999999999995
59,31,0.042021,0.99772,0.0022799999999999487
59,32,0.021572,0.99918,0.0008200000000000429
59,33,0.018344,0.99932,0.0006800000000000139
59,34,0.016882,0.99922,0.0007800000000000029
59,35,0.014552,0.9995,0.0004999999999999449
59,36,0.01543,0.99938,0.0006199999999999539
59,37,0.016458,0.99938,0.0006199999999999539
59,38,0.015993,0.9993,0.0007000000000000339
59,39,0.01693,0.99932,0.0006800000000000139
59,40,0.022485,0.99882,0.0011799999999999589
59,41,0.035577,0.99716,0.0028399999999999537
59,42,0.400689,0.89142,0.10858000000000001
59,43,0.480429,0.86206,0.13793999999999995
59,44,0.079845,0.98626,0.013739999999999974
59,45,0.020308,0.99914,0.0008599999999999719
59,46,0.012786,0.99944,0.0005600000000000049
59,47,0.011761,0.99946,0.0005399999999999849
59,48,0.011851,0.99938,0.0006199999999999539
59,49,0.011893,0.99942,0.0005800000000000249
59,50,0.012557,0.9994,0.0006000000000000449
59,51,0.011584,0.99948,0.0005199999999999649
59,52,0.014506,0.99934,0.0006599999999999939
59,53,0.016105,0.99906,0.0009400000000000519
59,54,0.015001,0.99926,0.0007399999999999629
59,55,0.01573,0.99934,0.0006599999999999939
59,56,0.021814,0.99896,0.001040000000000041
59,57,0.357289,0.90052,0.09948000000000001
59,58,0.396506,0.8834,0.11660000000000004
59,59,0.057721,0.99046,0.009539999999999993
59,60,0.016385,0.99918,0.0008200000000000429
59,61,0.010722,0.99954,0.00046000000000001595
59,62,0.00903,0.9996,0.00039999999999995595
59,63,0.008943,0.99952,0.00048000000000003595
59,64,0.00832,0.9996,0.00039999999999995595
59,65,0.009754,0.99956,0.00043999999999999595
59,66,0.008495,0.99962,0.00038000000000004697
59,67,0.009748,0.99956,0.00043999999999999595
59,68,0.010568,0.9996,0.00039999999999995595
59,69,0.009004,0.9996,0.00039999999999995595
59,70,0.014671,0.99916,0.0008399999999999519
59,71,0.01911,0.9989,0.0010999999999999899
59,72,0.044639,0.99266,0.007340000000000013
59,73,0.501821,0.85082,0.14917999999999998
59,74,0.083212,0.9804,0.01959999999999995
59,75,0.01696,0.99888,0.0011200000000000099
59,76,0.009897,0.99952,0.00048000000000003595
59,77,0.007536,0.99962,0.00038000000000004697
59,78,0.008342,0.99954,0.00046000000000001595
59,79,0.007663,0.99958,0.00041999999999997595
59,80,0.008561,0.99958,0.00041999999999997595
59,81,0.008723,0.9996,0.00039999999999995595
59,82,0.009046,0.99958,0.00041999999999997595
59,83,0.008589,0.99958,0.00041999999999997595
59,84,0.010137,0.99948,0.0005199999999999649
59,85,0.010616,0.99954,0.00046000000000001595
59,86,0.014509,0.99934,0.0006599999999999939
59,87,0.013252,0.99924,0.0007599999999999829
59,88,0.031438,0.99546,0.0045399999999999885
59,89,0.467371,0.85948,0.14051999999999998
59,90,0.082481,0.97964,0.020360000000000045
59,91,0.014268,0.99886,0.0011400000000000299
59,92,0.008136,0.99958,0.00041999999999997595
59,93,0.007406,0.99958,0.00041999999999997595
59,94,0.006539,0.99964,0.00036000000000002697
59,95,0.007429,0.99956,0.00043999999999999595
59,96,0.007287,0.99958,0.00041999999999997595
59,97,0.007347,0.99962,0.00038000000000004697
59,98,0.007609,0.99958,0.00041999999999997595
59,99,0.008986,0.9995,0.0004999999999999449
59,100,0.007359,0.9996,0.00039999999999995595
60,1,3.913466,0.14702,0.85298
60,2,3.390859,0.26344,0.73656
60,3,3.118035,0.32944,0.67056
60,4,2.906472,0.3805,0.6194999999999999
60,5,2.711568,0.42372,0.57628
60,6,2.508403,0.46738,0.53262
60,7,2.298231,0.50868,0.49132
60,8,2.067339,0.55802,0.44198000000000004
60,9,1.827386,0.60664,0.39336000000000004
60,10,1.567218,0.66164,0.33836
60,11,1.320623,0.71802,0.28198
60,12,1.072437,0.77654,0.22346
60,13,0.853021,0.83044,0.16956000000000004
60,14,0.652684,0.87852,0.12148000000000003
60,15,0.477121,0.92288,0.07711999999999997
60,16,0.344788,0.95002,0.049980000000000024
60,17,0.243374,0.97118,0.028819999999999957
60,18,0.169796,0.98342,0.01658000000000004
60,19,0.11909,0.99028,0.009719999999999951
60,20,0.090177,0.9943,0.005700000000000038
60,21,0.062237,0.99642,0.0035800000000000276
60,22,0.048838,0.99756,0.0024399999999999977
60,23,0.04719,0.99724,0.0027599999999999847
60,24,0.041074,0.99832,0.0016800000000000148
60,25,0.035706,0.99858,0.0014199999999999768
60,26,0.042458,0.99782,0.0021799999999999597
60,27,0.193041,0.9587,0.0413
60,28,0.822647,0.76458,0.23541999999999996
60,29,0.170292,0.96698,0.03302000000000005
60,30,0.040869,0.9978,0.0021999999999999797
60,31,0.021801,0.99902,0.0009799999999999809
60,32,0.017378,0.9993,0.0007000000000000339
60,33,0.015097,0.99934,0.0006599999999999939
60,34,0.017219,0.99922,0.0007800000000000029
60,35,0.016989,0.99912,0.0008799999999999919
60,36,0.017427,0.99918,0.0008200000000000429
60,37,0.014474,0.9994,0.0006000000000000449
60,38,0.01766,0.99918,0.0008200000000000429
60,39,0.016181,0.99936,0.0006399999999999739
60,40,0.021682,0.99894,0.0010599999999999499
60,41,0.057604,0.99194,0.008059999999999956
60,42,0.871519,0.75134,0.24866
60,43,0.15583,0.96468,0.03532000000000002
60,44,0.031855,0.99812,0.0018799999999999928
60,45,0.01519,0.99942,0.0005800000000000249
60,46,0.012513,0.99936,0.0006399999999999739
60,47,0.012362,0.99946,0.0005399999999999849
60,48,0.011879,0.99944,0.0005600000000000049
60,49,0.011568,0.99948,0.0005199999999999649
60,50,0.013023,0.99938,0.0006199999999999539
60,51,0.013422,0.9994,0.0006000000000000449
60,52,0.012771,0.99942,0.0005800000000000249
60,53,0.014692,0.99934,0.0006599999999999939
60,54,0.017115,0.99906,0.0009400000000000519
60,55,0.025147,0.99748,0.0025199999999999667
60,56,0.294311,0.91888,0.08111999999999997
60,57,0.406059,0.87996,0.12004000000000004
60,58,0.057088,0.99024,0.009759999999999991
60,59,0.015632,0.99926,0.0007399999999999629
60,60,0.009527,0.99962,0.00038000000000004697
60,61,0.010167,0.9995,0.0004999999999999449
60,62,0.008729,0.99958,0.00041999999999997595
60,63,0.008809,0.99958,0.00041999999999997595
60,64,0.010554,0.9995,0.0004999999999999449
60,65,0.008326,0.9996,0.00039999999999995595
60,66,0.011405,0.99948,0.0005199999999999649
60,67,0.00812,0.99962,0.00038000000000004697
60,68,0.011259,0.99948,0.0005199999999999649
60,69,0.0114,0.99938,0.0006199999999999539
60,70,0.0182,0.99878,0.0012199999999999989
60,71,0.239675,0.93402,0.06598000000000004
60,72,0.369397,0.88836,0.11163999999999996
60,73,0.048692,0.9907,0.009299999999999975
60,74,0.012395,0.99938,0.0006199999999999539
60,75,0.009467,0.99946,0.0005399999999999849
60,76,0.008934,0.99944,0.0005600000000000049
60,77,0.008535,0.99954,0.00046000000000001595
60,78,0.009364,0.99948,0.0005199999999999649
60,79,0.01095,0.99942,0.0005800000000000249
60,80,0.011825,0.99942,0.0005800000000000249
60,81,0.011525,0.9994,0.0006000000000000449
60,82,0.010737,0.9994,0.0006000000000000449
60,83,0.014012,0.99922,0.0007800000000000029
60,84,0.012169,0.99932,0.0006800000000000139
60,85,0.016756,0.99924,0.0007599999999999829
60,86,0.017456,0.9991,0.0009000000000000119
60,87,0.28731,0.91624,0.08375999999999995
60,88,0.211454,0.93726,0.06274000000000002
60,89,0.028587,0.99592,0.0040799999999999725
60,90,0.009172,0.99954,0.00046000000000001595
60,91,0.006514,0.99966,0.00034000000000000696
60,92,0.006274,0.99968,0.00031999999999998696
60,93,0.005717,0.99968,0.00031999999999998696
60,94,0.005352,0.99968,0.00031999999999998696
60,95,0.00525,0.9997,0.00029999999999996696
60,96,0.006083,0.99964,0.00036000000000002697
60,97,0.006011,0.99972,0.00027999999999994696
60,98,0.00549,0.99974,0.000260000000000038
60,99,0.007387,0.99952,0.00048000000000003595
60,100,0.006145,0.99972,0.00027999999999994696
61,1,3.925452,0.14286,0.85714
61,2,3.414333,0.25924,0.74076
61,3,3.138299,0.3276,0.6724
61,4,2.917713,0.37878,0.62122
61,5,2.710771,0.4214,0.5786
61,6,2.505002,0.46732,0.53268
61,7,2.279751,0.51344,0.48656
61,8,2.055427,0.55922,0.44077999999999995
61,9,1.807726,0.60878,0.39122
61,10,1.545824,0.66562,0.33438
61,11,1.286934,0.72376,0.27624000000000004
61,12,1.037033,0.78444,0.21555999999999997
61,13,0.812747,0.84086,0.15913999999999995
61,14,0.606553,0.89104,0.10895999999999995
61,15,0.445676,0.92792,0.07208000000000003
61,16,0.321032,0.95492,0.04508000000000001
61,17,0.216612,0.97562,0.024379999999999957
61,18,0.145651,0.98686,0.01314000000000004
61,19,0.102671,0.99222,0.007780000000000009
61,20,0.079435,0.9947,0.005299999999999971
61,21,0.059125,0.99648,0.0035199999999999676
61,22,0.04779,0.9978,0.0021999999999999797
61,23,0.043116,0.99794,0.0020599999999999508
61,24,0.037621,0.9985,0.0014999999999999458
61,25,0.039649,0.99826,0.0017399999999999638
61,26,0.040262,0.9981,0.0019000000000000128
61,27,0.051267,0.99654,0.0034600000000000186
61,28,0.811562,0.77472,0.22528000000000004
61,29,0.341461,0.91338,0.08662000000000003
61,30,0.069678,0.99328,0.006719999999999948
61,31,0.026074,0.99884,0.0011600000000000499
61,32,0.019342,0.99918,0.0008200000000000429
61,33,0.017995,0.99912,0.0008799999999999919
61,34,0.016242,0.9993,0.0007000000000000339
61,35,0.015806,0.99936,0.0006399999999999739
61,36,0.016445,0.99928,0.0007200000000000539
61,37,0.015507,0.9993,0.0007000000000000339
61,38,0.017283,0.99922,0.0007800000000000029
61,39,0.020465,0.99904,0.0009599999999999609
61,40,0.019062,0.99912,0.0008799999999999919
61,41,0.029182,0.9983,0.0017000000000000348
61,42,0.529394,0.85336,0.14664
61,43,0.380047,0.89298,0.10702
61,44,0.061019,0.99154,0.008460000000000023
61,45,0.016138,0.99952,0.00048000000000003595
61,46,0.011895,0.99958,0.00041999999999997595
61,47,0.011033,0.99954,0.00046000000000001595
61,48,0.01267,0.99944,0.0005600000000000049
61,49,0.009936,0.99958,0.00041999999999997595
61,50,0.009571,0.99958,0.00041999999999997595
61,51,0.012134,0.99944,0.0005600000000000049
61,52,0.012095,0.99948,0.0005199999999999649
61,53,0.013146,0.99934,0.0006599999999999939
61,54,0.012318,0.99944,0.0005600000000000049
61,55,0.014489,0.99926,0.0007399999999999629
61,56,0.031321,0.99636,0.0036399999999999766
61,57,0.580932,0.8295,0.17049999999999998
61,58,0.159063,0.95864,0.04135999999999995
61,59,0.026855,0.99758,0.0024199999999999777
61,60,0.01133,0.99948,0.0005199999999999649
61,61,0.010512,0.99956,0.00043999999999999595
61,62,0.009039,0.99954,0.00046000000000001595
61,63,0.00846,0.99958,0.00041999999999997595
61,64,0.008295,0.99958,0.00041999999999997595
61,65,0.009872,0.99944,0.0005600000000000049
61,66,0.007922,0.99964,0.00036000000000002697
61,67,0.009259,0.99954,0.00046000000000001595
61,68,0.010338,0.99946,0.0005399999999999849
61,69,0.01537,0.99904,0.0009599999999999609
61,70,0.016618,0.99914,0.0008599999999999719
61,71,0.017946,0.99898,0.0010200000000000209
61,72,0.119789,0.96964,0.030360000000000054
61,73,0.45843,0.86468,0.13532
61,74,0.058132,0.98826,0.011739999999999973
61,75,0.014042,0.99922,0.0007800000000000029
61,76,0.008937,0.99942,0.0005800000000000249
61,77,0.008944,0.99948,0.0005199999999999649
61,78,0.00981,0.99944,0.0005600000000000049
61,79,0.00664,0.99966,0.00034000000000000696
61,80,0.008754,0.99958,0.00041999999999997595
61,81,0.008995,0.99956,0.00043999999999999595
61,82,0.009107,0.9995,0.0004999999999999449
61,83,0.012048,0.9992,0.0008000000000000229
61,84,0.012167,0.99938,0.0006199999999999539
61,85,0.014971,0.99922,0.0007800000000000029
61,86,0.012422,0.99944,0.0005600000000000049
61,87,0.03436,0.99312,0.006879999999999997
61,88,0.391136,0.88052,0.11948000000000003
61,89,0.076862,0.98056,0.019440000000000013
61,90,0.013586,0.99906,0.0009400000000000519
61,91,0.007844,0.9997,0.00029999999999996696
61,92,0.005555,0.99972,0.00027999999999994696
61,93,0.005237,0.9997,0.00029999999999996696
61,94,0.005171,0.99972,0.00027999999999994696
61,95,0.006519,0.99964,0.00036000000000002697
61,96,0.006105,0.99968,0.00031999999999998696
61,97,0.006927,0.99968,0.00031999999999998696
61,98,0.006787,0.99964,0.00036000000000002697
61,99,0.007157,0.99964,0.00036000000000002697
61,100,0.007667,0.99964,0.00036000000000002697
62,1,3.925908,0.14354,0.85646
62,2,3.400034,0.26186,0.73814
62,3,3.121939,0.33168,0.66832
62,4,2.901583,0.38142,0.61858
62,5,2.69999,0.42558,0.5744199999999999
62,6,2.484116,0.4716,0.5284
62,7,2.256331,0.52188,0.47812
62,8,2.023271,0.56576,0.43423999999999996
62,9,1.767854,0.61758,0.38242
62,10,1.503456,0.67356,0.32643999999999995
62,11,1.24419,0.7348,0.2652
62,12,0.98485,0.79778,0.20221999999999996
62,13,0.770292,0.84832,0.15168000000000004
62,14,0.568907,0.8974,0.10260000000000002
62,15,0.406777,0.93718,0.06281999999999999
62,16,0.284962,0.96226,0.037739999999999996
62,17,0.197536,0.9796,0.020399999999999974
62,18,0.135849,0.9884,0.011600000000000055
62,19,0.093781,0.99348,0.00651999999999997
62,20,0.068775,0.99606,0.003940000000000055
62,21,0.051163,0.99744,0.0025600000000000067
62,22,0.042089,0.99808,0.0019200000000000328
62,23,0.039805,0.99812,0.0018799999999999928
62,24,0.03627,0.9985,0.0014999999999999458
62,25,0.032969,0.99868,0.0013199999999999878
62,26,0.044261,0.99784,0.0021600000000000508
62,27,0.533787,0.8602,0.13980000000000004
62,28,0.553751,0.84572,0.15427999999999997
62,29,0.107201,0.98478,0.015220000000000011
62,30,0.031371,0.99862,0.0013800000000000479
62,31,0.018694,0.99926,0.0007399999999999629
62,32,0.01876,0.99916,0.0008399999999999519
62,33,0.015705,0.99936,0.0006399999999999739
62,34,0.016599,0.99924,0.0007599999999999829
62,35,0.014488,0.99936,0.0006399999999999739
62,36,0.016302,0.99932,0.0006800000000000139
62,37,0.017879,0.99918,0.0008200000000000429
62,38,0.018406,0.99928,0.0007200000000000539
62,39,0.018616,0.9991,0.0009000000000000119
62,40,0.028619,0.99832,0.0016800000000000148
62,41,0.225595,0.9427,0.05730000000000002
62,42,0.676634,0.80506,0.19494
62,43,0.095003,0.98266,0.017340000000000022
62,44,0.0229,0.99874,0.0012600000000000389
62,45,0.013531,0.99938,0.0006199999999999539
62,46,0.013679,0.9993,0.0007000000000000339
62,47,0.012266,0.99936,0.0006399999999999739
62,48,0.012864,0.99932,0.0006800000000000139
62,49,0.011982,0.9994,0.0006000000000000449
62,50,0.01349,0.99936,0.0006399999999999739
62,51,0.012859,0.99936,0.0006399999999999739
62,52,0.012963,0.99946,0.0005399999999999849
62,53,0.018205,0.9992,0.0008000000000000229
62,54,0.016302,0.99914,0.0008599999999999719
62,55,0.136152,0.96524,0.03476000000000001
62,56,0.474806,0.8574,0.14259999999999995
62,57,0.079898,0.98334,0.016660000000000008
62,58,0.01839,0.99886,0.0011400000000000299
62,59,0.012706,0.99922,0.0007800000000000029
62,60,0.011394,0.99934,0.0006599999999999939
62,61,0.009224,0.9995,0.0004999999999999449
62,62,0.011282,0.99946,0.0005399999999999849
62,63,0.010354,0.99952,0.00048000000000003595
62,64,0.010424,0.99948,0.0005199999999999649
62,65,0.01435,0.99928,0.0007200000000000539
62,66,0.012764,0.99942,0.0005800000000000249
62,67,0.018136,0.9986,0.0013999999999999568
62,68,0.013415,0.99932,0.0006800000000000139
62,69,0.01555,0.99916,0.0008399999999999519
62,70,0.128191,0.96632,0.03368000000000004
62,71,0.422293,0.8744,0.12560000000000004
62,72,0.053212,0.98916,0.01083999999999996
62,73,0.014953,0.99908,0.0009200000000000319
62,74,0.00811,0.9996,0.00039999999999995595
62,75,0.008724,0.99954,0.00046000000000001595
62,76,0.008373,0.99954,0.00046000000000001595
62,77,0.007416,0.9996,0.00039999999999995595
62,78,0.008018,0.99946,0.0005399999999999849
62,79,0.008699,0.99946,0.0005399999999999849
62,80,0.00917,0.99946,0.0005399999999999849
62,81,0.010198,0.99936,0.0006399999999999739
62,82,0.010007,0.99946,0.0005399999999999849
62,83,0.011678,0.99942,0.0005800000000000249
62,84,0.011247,0.99942,0.0005800000000000249
62,85,0.011153,0.99946,0.0005399999999999849
62,86,0.206187,0.94216,0.05784
62,87,0.288002,0.91428,0.08572000000000002
62,88,0.038613,0.9931,0.006900000000000017
62,89,0.011527,0.99938,0.0006199999999999539
62,90,0.007052,0.99952,0.00048000000000003595
62,91,0.007628,0.9995,0.0004999999999999449
62,92,0.006058,0.99962,0.00038000000000004697
