"┌────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│  Model: PreActResNet  |  dataset: CIFAR100(50000/10000) | data_augmentation: True | noise: 0.2 | batch_size: 256 | learning_rate: 0.001 | epochs: 200  │
└────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘"

units,epochs,train_loss,train_accuracy,train_error
33,169,0.027639,0.9916,0.008399999999999963
33,170,0.029657,0.9908,0.009199999999999986
33,171,0.027075,0.99138,0.008619999999999961
33,172,0.026678,0.99174,0.008260000000000045
33,173,0.025567,0.99248,0.007519999999999971
33,174,0.036324,0.98868,0.011319999999999997
33,175,0.035233,0.98876,0.011240000000000028
33,176,0.021955,0.99398,0.006020000000000025
33,177,0.016851,0.9947,0.005299999999999971
33,178,0.019422,0.99422,0.005780000000000007
33,179,0.026398,0.99188,0.008120000000000016
33,180,0.028593,0.99138,0.008619999999999961
33,181,0.025381,0.992,0.008000000000000007
33,182,0.022809,0.99308,0.006920000000000037
33,183,0.030868,0.99076,0.009240000000000026
33,184,0.03661,0.98936,0.010639999999999983
33,185,0.033615,0.99004,0.009959999999999969
33,186,0.023829,0.99238,0.00761999999999996
33,187,0.022215,0.99366,0.006340000000000012
33,188,0.019887,0.99388,0.006120000000000014
33,189,0.021163,0.99414,0.005859999999999976
33,190,0.018194,0.99456,0.00544
33,191,0.014372,0.99584,0.0041600000000000525
33,192,0.030811,0.99068,0.009319999999999995
33,193,0.036508,0.98892,0.011079999999999979
33,194,0.03613,0.98944,0.010560000000000014
33,195,0.026678,0.9917,0.008299999999999974
33,196,0.02371,0.99284,0.007160000000000055
33,197,0.024811,0.99298,0.007020000000000026
33,198,0.021599,0.99332,0.006680000000000019
33,199,0.020009,0.99398,0.006020000000000025
33,200,0.017707,0.99428,0.005719999999999947
34,1,4.266786,0.05896,0.94104
34,2,3.88034,0.12912,0.87088
34,3,3.560836,0.2033,0.7967
34,4,3.320123,0.26094,0.73906
34,5,3.11406,0.31274,0.68726
34,6,2.944328,0.3506,0.6494
34,7,2.802097,0.38636,0.61364
34,8,2.631608,0.42402,0.5759799999999999
34,9,2.458348,0.46046,0.53954
34,10,2.256802,0.49806,0.50194
34,11,2.017616,0.54234,0.45765999999999996
34,12,1.749023,0.5906,0.4094
34,13,1.433544,0.64742,0.35258
34,14,1.109937,0.71294,0.28706
34,15,0.830271,0.77266,0.22734
34,16,0.597651,0.82886,0.17113999999999996
34,17,0.411673,0.88054,0.11946000000000001
34,18,0.320188,0.9055,0.09450000000000003
34,19,0.279551,0.91582,0.08418000000000003
34,20,0.213485,0.93546,0.06454000000000004
34,21,0.191543,0.94178,0.05822000000000005
34,22,0.267723,0.91982,0.08018000000000003
34,23,0.185167,0.94358,0.056420000000000026
34,24,0.149565,0.95536,0.04464000000000001
34,25,0.115669,0.96542,0.034580000000000055
34,26,0.124396,0.96258,0.03742000000000001
34,27,0.162945,0.9492,0.050799999999999956
34,28,0.146512,0.9542,0.04579999999999995
34,29,0.127309,0.96038,0.03961999999999999
34,30,0.118289,0.96342,0.036579999999999946
34,31,0.115167,0.96484,0.03515999999999997
34,32,0.096353,0.97068,0.029320000000000013
34,33,0.100094,0.96888,0.031120000000000037
34,34,0.117247,0.96334,0.036660000000000026
34,35,0.132969,0.95854,0.04146000000000005
34,36,0.112081,0.96484,0.03515999999999997
34,37,0.093058,0.97202,0.027980000000000005
34,38,0.084858,0.97366,0.02634000000000003
34,39,0.080914,0.97496,0.02503999999999995
34,40,0.079627,0.97592,0.02407999999999999
34,41,0.078497,0.97616,0.023839999999999972
34,42,0.195319,0.94244,0.057559999999999945
34,43,0.083418,0.9739,0.026100000000000012
34,44,0.075068,0.97758,0.022419999999999995
34,45,0.061708,0.98098,0.019020000000000037
34,46,0.065707,0.97964,0.020360000000000045
34,47,0.065369,0.97946,0.020540000000000003
34,48,0.087539,0.97226,0.027739999999999987
34,49,0.100092,0.96908,0.030919999999999948
34,50,0.078257,0.9747,0.02529999999999999
34,51,0.07422,0.9772,0.022800000000000042
34,52,0.071107,0.97818,0.02181999999999995
34,53,0.080192,0.97516,0.024839999999999973
34,54,0.070388,0.97848,0.021519999999999984
34,55,0.06534,0.98014,0.01985999999999999
34,56,0.061594,0.9809,0.019100000000000006
34,57,0.062178,0.98134,0.01866000000000001
34,58,0.065849,0.98008,0.01992000000000005
34,59,0.058272,0.9826,0.01739999999999997
34,60,0.060966,0.98142,0.01858000000000004
34,61,0.05203,0.98328,0.016719999999999957
34,62,0.082887,0.97504,0.024959999999999982
34,63,0.06224,0.98062,0.019379999999999953
34,64,0.070969,0.97778,0.022220000000000018
34,65,0.069442,0.9776,0.022399999999999975
34,66,0.049343,0.98516,0.014839999999999964
34,67,0.045942,0.98608,0.013920000000000043
34,68,0.055922,0.98244,0.01756000000000002
34,69,0.069094,0.97912,0.02088000000000001
34,70,0.071837,0.97838,0.021619999999999973
34,71,0.049049,0.98554,0.014460000000000028
34,72,0.055667,0.98342,0.01658000000000004
34,73,0.052929,0.9837,0.01629999999999998
34,74,0.054036,0.98334,0.016660000000000008
34,75,0.058925,0.98202,0.017979999999999996
34,76,0.056178,0.98238,0.01761999999999997
34,77,0.062621,0.98072,0.019279999999999964
34,78,0.041304,0.9867,0.013299999999999979
34,79,0.046261,0.98578,0.01422000000000001
34,80,0.03974,0.98758,0.012419999999999987
34,81,0.054142,0.9831,0.016900000000000026
34,82,0.06791,0.97894,0.021059999999999968
34,83,0.043354,0.98632,0.013680000000000025
34,84,0.032877,0.99002,0.009979999999999989
34,85,0.032161,0.98984,0.010159999999999947
34,86,0.04783,0.98536,0.014639999999999986
34,87,0.069807,0.9788,0.021199999999999997
34,88,0.058268,0.9826,0.01739999999999997
34,89,0.042853,0.98714,0.012859999999999983
34,90,0.029324,0.99152,0.008480000000000043
34,91,0.036211,0.9886,0.011399999999999966
34,92,0.057775,0.98224,0.017759999999999998
34,93,0.049112,0.98472,0.01527999999999996
34,94,0.046087,0.98594,0.014059999999999961
34,95,0.047749,0.98506,0.014939999999999953
34,96,0.050847,0.98384,0.016159999999999952
34,97,0.040895,0.98788,0.01212000000000002
34,98,0.040319,0.98714,0.012859999999999983
34,99,0.042995,0.98746,0.012539999999999996
34,100,0.037481,0.98842,0.011580000000000035
34,101,0.044002,0.98678,0.01322000000000001
34,102,0.038357,0.9886,0.011399999999999966
34,103,0.037806,0.98828,0.011719999999999953
34,104,0.039034,0.98778,0.012220000000000009
34,105,0.03359,0.99076,0.009240000000000026
34,106,0.047096,0.9861,0.013900000000000023
34,107,0.046205,0.98578,0.01422000000000001
34,108,0.053272,0.98512,0.014880000000000004
34,109,0.067537,0.97912,0.02088000000000001
34,110,0.029711,0.99134,0.008660000000000001
34,111,0.021372,0.994,0.006000000000000005
34,112,0.020603,0.99382,0.006179999999999963
34,113,0.022874,0.99266,0.007340000000000013
34,114,0.038881,0.98866,0.011340000000000017
34,115,0.057892,0.98172,0.018279999999999963
34,116,0.043918,0.98684,0.01315999999999995
34,117,0.035589,0.98888,0.011120000000000019
34,118,0.037477,0.98832,0.011680000000000024
34,119,0.036238,0.98862,0.011379999999999946
34,120,0.035042,0.989,0.01100000000000001
34,121,0.0278,0.99154,0.008460000000000023
34,122,0.029756,0.99116,0.008839999999999959
34,123,0.035996,0.98896,0.01104000000000005
34,124,0.032566,0.98988,0.010120000000000018
34,125,0.037599,0.98854,0.011460000000000026
34,126,0.044069,0.987,0.013000000000000012
34,127,0.046043,0.98652,0.013480000000000047
34,128,0.044919,0.98634,0.013660000000000005
34,129,0.030319,0.99136,0.008639999999999981
34,130,0.022039,0.9933,0.006700000000000039
34,131,0.01563,0.99542,0.0045800000000000285
34,132,0.024552,0.9924,0.007600000000000051
34,133,0.05124,0.98472,0.01527999999999996
34,134,0.038183,0.98786,0.01214000000000004
34,135,0.035404,0.98848,0.011519999999999975
34,136,0.035916,0.98914,0.01085999999999998
34,137,0.032599,0.99018,0.009820000000000051
34,138,0.034103,0.98996,0.010040000000000049
34,139,0.038717,0.98852,0.011480000000000046
34,140,0.037635,0.98872,0.011279999999999957
34,141,0.028038,0.99188,0.008120000000000016
34,142,0.022586,0.9934,0.00660000000000005
34,143,0.023029,0.99314,0.006859999999999977
34,144,0.022433,0.99328,0.006719999999999948
34,145,0.039022,0.98766,0.012340000000000018
34,146,0.04611,0.98584,0.01415999999999995
34,147,0.028942,0.99098,0.009020000000000028
34,148,0.032595,0.9898,0.010199999999999987
34,149,0.019825,0.99406,0.005939999999999945
34,150,0.022632,0.99312,0.006879999999999997
34,151,0.030665,0.99048,0.009519999999999973
34,152,0.045331,0.98688,0.01312000000000002
34,153,0.025114,0.99268,0.007319999999999993
34,154,0.023603,0.9927,0.007299999999999973
34,155,0.028045,0.9915,0.008499999999999952
34,156,0.032933,0.98968,0.010319999999999996
34,157,0.027384,0.99192,0.008079999999999976
34,158,0.03684,0.98834,0.011660000000000004
34,159,0.042349,0.98794,0.01205999999999996
34,160,0.039835,0.98796,0.01204000000000005
34,161,0.026232,0.99198,0.008020000000000027
34,162,0.021633,0.99308,0.006920000000000037
34,163,0.015593,0.9956,0.0043999999999999595
34,164,0.015796,0.99532,0.0046800000000000175
34,165,0.015282,0.99502,0.0049799999999999844
34,166,0.030577,0.9912,0.00880000000000003
34,167,0.069109,0.9799,0.020100000000000007
34,168,0.035474,0.98818,0.011820000000000053
34,169,0.024225,0.99258,0.007419999999999982
34,170,0.01462,0.99554,0.0044600000000000195
34,171,0.015655,0.99566,0.0043400000000000105
34,172,0.019572,0.99404,0.005959999999999965
34,173,0.024987,0.99194,0.008059999999999956
34,174,0.032043,0.99062,0.009380000000000055
34,175,0.036007,0.98962,0.010379999999999945
34,176,0.038949,0.9882,0.011800000000000033
34,177,0.026471,0.99184,0.008159999999999945
34,178,0.03201,0.98996,0.010040000000000049
34,179,0.019377,0.9938,0.006199999999999983
34,180,0.014318,0.99562,0.0043800000000000505
34,181,0.009811,0.99726,0.0027399999999999647
34,182,0.020838,0.99378,0.006220000000000003
34,183,0.045391,0.98708,0.012920000000000043
34,184,0.035168,0.98858,0.011419999999999986
34,185,0.022353,0.99302,0.006979999999999986
34,186,0.023453,0.99334,0.006659999999999999
34,187,0.0242,0.99272,0.007279999999999953
34,188,0.028284,0.99184,0.008159999999999945
34,189,0.020946,0.9936,0.006399999999999961
34,190,0.023807,0.9928,0.007199999999999984
34,191,0.037127,0.9891,0.01090000000000002
34,192,0.035962,0.99002,0.009979999999999989
34,193,0.018893,0.9946,0.00539999999999996
34,194,0.021803,0.99334,0.006659999999999999
34,195,0.021152,0.9935,0.00649999999999995
34,196,0.02658,0.99208,0.007920000000000038
34,197,0.033096,0.99128,0.00871999999999995
34,198,0.023521,0.9931,0.006900000000000017
34,199,0.019721,0.99422,0.005780000000000007
34,200,0.0219,0.99358,0.006419999999999981
35,1,4.286882,0.05478,0.94522
35,2,3.960629,0.11366,0.88634
35,3,3.693258,0.1748,0.8251999999999999
35,4,3.45141,0.22916,0.77084
35,5,3.240925,0.2809,0.7191000000000001
35,6,3.101011,0.31188,0.6881200000000001
35,7,2.895688,0.35988,0.64012
35,8,2.720856,0.40102,0.5989800000000001
35,9,2.551592,0.43944,0.56056
35,10,2.343159,0.47738,0.52262
35,11,2.111636,0.52092,0.47907999999999995
35,12,1.837254,0.56878,0.43122000000000005
35,13,1.51646,0.63014,0.36985999999999997
35,14,1.162317,0.6994,0.3006
35,15,0.867501,0.76518,0.23482000000000003
35,16,0.600426,0.82948,0.17052
35,17,0.459122,0.8658,0.13419999999999999
35,18,0.358052,0.89408,0.10592000000000001
35,19,0.264368,0.92276,0.07723999999999998
35,20,0.2295,0.93292,0.06708000000000003
35,21,0.277822,0.9177,0.08230000000000004
35,22,0.166013,0.95044,0.04956000000000005
35,23,0.146979,0.95646,0.04354000000000002
35,24,0.126256,0.96222,0.037780000000000036
35,25,0.164152,0.94958,0.05042000000000002
35,26,0.173801,0.94656,0.05344000000000004
35,27,0.152112,0.95448,0.045520000000000005
35,28,0.121915,0.96372,0.03627999999999998
35,29,0.138176,0.95794,0.042059999999999986
35,30,0.122075,0.96364,0.03635999999999995
35,31,0.113644,0.96596,0.03403999999999996
35,32,0.123248,0.96216,0.037839999999999985
35,33,0.110948,0.96506,0.03493999999999997
35,34,0.121251,0.96284,0.03715999999999997
35,35,0.097782,0.9697,0.030299999999999994
35,36,0.09917,0.9693,0.03069999999999995
35,37,0.095589,0.97042,0.02958000000000005
35,38,0.099267,0.9685,0.03149999999999997
35,39,0.105835,0.96644,0.033560000000000034
35,40,0.088873,0.9723,0.027699999999999947
35,41,0.086559,0.97342,0.026580000000000048
35,42,0.099043,0.96952,0.03047999999999995
35,43,0.089413,0.97204,0.027959999999999985
35,44,0.087235,0.97262,0.02737999999999996
35,45,0.083353,0.9744,0.025599999999999956
35,46,0.061508,0.9811,0.018900000000000028
35,47,0.084925,0.97348,0.026519999999999988
35,48,0.093704,0.97098,0.029020000000000046
35,49,0.077808,0.97584,0.02415999999999996
35,50,0.068447,0.97956,0.020440000000000014
35,51,0.075871,0.97694,0.02305999999999997
35,52,0.082314,0.97432,0.025680000000000036
35,53,0.068299,0.97938,0.02061999999999997
35,54,0.067074,0.97986,0.020140000000000047
35,55,0.055042,0.98288,0.017120000000000024
35,56,0.057584,0.98296,0.017040000000000055
35,57,0.071753,0.9785,0.021499999999999964
35,58,0.079948,0.97414,0.025859999999999994
35,59,0.066864,0.98058,0.019419999999999993
35,60,0.045953,0.9862,0.013800000000000034
35,61,0.054103,0.98336,0.016639999999999988
35,62,0.0673,0.97848,0.021519999999999984
35,63,0.073346,0.97698,0.02302000000000004
35,64,0.059179,0.98164,0.018360000000000043
35,65,0.071124,0.97844,0.021560000000000024
35,66,0.069703,0.97846,0.021540000000000004
35,67,0.061714,0.98142,0.01858000000000004
35,68,0.041385,0.98758,0.012419999999999987
35,69,0.043268,0.98678,0.01322000000000001
35,70,0.052441,0.98358,0.01641999999999999
35,71,0.045794,0.98584,0.01415999999999995
35,72,0.051882,0.98398,0.016020000000000034
35,73,0.063671,0.98102,0.018979999999999997
35,74,0.063208,0.98,0.020000000000000018
35,75,0.061869,0.9816,0.018399999999999972
35,76,0.048614,0.98544,0.014560000000000017
35,77,0.040891,0.98832,0.011680000000000024
35,78,0.044638,0.98682,0.01317999999999997
35,79,0.06127,0.98138,0.01861999999999997
35,80,0.057009,0.982,0.018000000000000016
35,81,0.044688,0.9868,0.01319999999999999
35,82,0.049112,0.98502,0.014979999999999993
35,83,0.07481,0.97742,0.022580000000000044
35,84,0.056078,0.9823,0.01770000000000005
35,85,0.039359,0.98772,0.012279999999999958
35,86,0.034233,0.99,0.010000000000000009
35,87,0.028687,0.99136,0.008639999999999981
35,88,0.043642,0.98682,0.01317999999999997
35,89,0.057306,0.98192,0.018079999999999985
35,90,0.048627,0.98564,0.01436000000000004
35,91,0.043043,0.98764,0.012360000000000038
35,92,0.038199,0.98816,0.011839999999999962
35,93,0.043406,0.98686,0.01314000000000004
35,94,0.044756,0.98682,0.01317999999999997
35,95,0.063817,0.98092,0.019079999999999986
35,96,0.035512,0.98878,0.011220000000000008
35,97,0.046044,0.98524,0.014759999999999995
35,98,0.039691,0.98764,0.012360000000000038
35,99,0.037314,0.9882,0.011800000000000033
35,100,0.034861,0.98914,0.01085999999999998
35,101,0.031464,0.99088,0.009120000000000017
35,102,0.040937,0.98858,0.011419999999999986
35,103,0.049171,0.98518,0.014820000000000055
35,104,0.042227,0.98698,0.013020000000000032
35,105,0.039695,0.98818,0.011820000000000053
35,106,0.029671,0.99112,0.008879999999999999
35,107,0.042806,0.98714,0.012859999999999983
35,108,0.036667,0.9887,0.011299999999999977
35,109,0.034769,0.98956,0.010440000000000005
35,110,0.035558,0.9888,0.011199999999999988
35,111,0.036073,0.98848,0.011519999999999975
35,112,0.041912,0.98748,0.012519999999999976
35,113,0.03769,0.98864,0.011360000000000037
35,114,0.027312,0.9914,0.008600000000000052
35,115,0.04036,0.98714,0.012859999999999983
35,116,0.040569,0.9873,0.012700000000000045
35,117,0.050176,0.98646,0.013539999999999996
35,118,0.120738,0.96504,0.03495999999999999
35,119,0.028479,0.99134,0.008660000000000001
35,120,0.016912,0.99478,0.005220000000000002
35,121,0.014525,0.9959,0.0040999999999999925
35,122,0.019676,0.99414,0.005859999999999976
35,123,0.02811,0.99152,0.008480000000000043
35,124,0.040482,0.98824,0.011759999999999993
35,125,0.039913,0.98836,0.011639999999999984
35,126,0.034762,0.98994,0.010059999999999958
35,127,0.034789,0.98964,0.010360000000000036
35,128,0.031654,0.9903,0.009700000000000042
35,129,0.027835,0.99186,0.008140000000000036
35,130,0.029841,0.99066,0.009340000000000015
35,131,0.036567,0.98958,0.010419999999999985
35,132,0.039353,0.9881,0.011900000000000022
35,133,0.040513,0.98762,0.012379999999999947
35,134,0.042321,0.9871,0.012900000000000023
35,135,0.034985,0.9898,0.010199999999999987
35,136,0.022623,0.99312,0.006879999999999997
35,137,0.018601,0.99408,0.005920000000000036
35,138,0.037334,0.98852,0.011480000000000046
35,139,0.040607,0.98846,0.011539999999999995
35,140,0.032701,0.99074,0.009260000000000046
35,141,0.026436,0.99182,0.008179999999999965
35,142,0.035917,0.98912,0.01088
35,143,0.027721,0.99172,0.008279999999999954
35,144,0.028699,0.99104,0.008959999999999968
35,145,0.036315,0.98908,0.01092000000000004
35,146,0.031666,0.99042,0.009580000000000033
35,147,0.027755,0.99178,0.008220000000000005
35,148,0.025753,0.9926,0.007399999999999962
35,149,0.030317,0.99062,0.009380000000000055
35,150,0.031725,0.99034,0.009660000000000002
35,151,0.035777,0.98904,0.01095999999999997
35,152,0.03368,0.98986,0.010140000000000038
35,153,0.028428,0.9914,0.008600000000000052
35,154,0.03002,0.99034,0.009660000000000002
35,155,0.023116,0.9928,0.007199999999999984
35,156,0.024098,0.9931,0.006900000000000017
35,157,0.022255,0.99338,0.006619999999999959
35,158,0.023081,0.99276,0.007240000000000024
35,159,0.034836,0.98954,0.010460000000000025
35,160,0.031357,0.99012,0.00988
35,161,0.034441,0.9902,0.009800000000000031
35,162,0.025524,0.99232,0.00768000000000002
35,163,0.02873,0.9915,0.008499999999999952
35,164,0.030209,0.99124,0.00875999999999999
35,165,0.032756,0.9906,0.009399999999999964
35,166,0.032118,0.99,0.010000000000000009
35,167,0.024453,0.99252,0.007480000000000042
35,168,0.02921,0.9909,0.009099999999999997
35,169,0.025655,0.99196,0.008040000000000047
35,170,0.027305,0.99232,0.00768000000000002
35,171,0.03498,0.9898,0.010199999999999987
35,172,0.0253,0.99186,0.008140000000000036
35,173,0.029009,0.99116,0.008839999999999959
35,174,0.020735,0.99364,0.006360000000000032
35,175,0.015606,0.9956,0.0043999999999999595
35,176,0.014187,0.99596,0.0040400000000000436
35,177,0.020222,0.9943,0.005700000000000038
35,178,0.04669,0.98644,0.013560000000000016
35,179,0.038005,0.98912,0.01088
35,180,0.029228,0.9905,0.009499999999999953
35,181,0.023809,0.99236,0.00763999999999998
35,182,0.020088,0.9937,0.006299999999999972
35,183,0.023113,0.99326,0.006739999999999968
35,184,0.017987,0.99482,0.005179999999999962
35,185,0.016209,0.9948,0.005199999999999982
35,186,0.031318,0.99074,0.009260000000000046
35,187,0.030271,0.9901,0.00990000000000002
35,188,0.026613,0.9921,0.007900000000000018
35,189,0.022065,0.99344,0.00656000000000001
35,190,0.030266,0.99094,0.009059999999999957
35,191,0.031127,0.99018,0.009820000000000051
35,192,0.030248,0.99084,0.009159999999999946
35,193,0.02742,0.9922,0.007800000000000029
35,194,0.016596,0.99534,0.0046599999999999975
35,195,0.012835,0.99624,0.0037599999999999856
35,196,0.012201,0.99638,0.0036199999999999566
35,197,0.04198,0.98756,0.012440000000000007
35,198,0.037877,0.98866,0.011340000000000017
35,199,0.029486,0.99114,0.008859999999999979
35,200,0.02021,0.99366,0.006340000000000012
36,1,4.292451,0.05576,0.94424
36,2,3.956088,0.11522,0.88478
36,3,3.651691,0.183,0.817
36,4,3.419915,0.23714,0.76286
36,5,3.223914,0.2852,0.7148
36,6,3.035708,0.33126,0.66874
36,7,2.861734,0.37228,0.6277200000000001
36,8,2.718247,0.40326,0.59674
36,9,2.51263,0.44568,0.5543199999999999
36,10,2.308835,0.48728,0.5127200000000001
